DateTime,High,Open,Close,Low,Volume,MA7,RSI14
24/09/2019 21:00:00,8076.64,7870.73,7909.18,7821.03,377.82117115,8221.611428571428571428571429,15.41
24/09/2019 22:00:00,8050,7901.04,7933.67,7866,281.87830892,8117.77,17.46
24/09/2019 23:00:00,8034.91,7930.93,7815.26,7781.01,133.42422401,8003.031428571428571428571429,15.51
25/09/2019 00:00:00,7998.79,7814.93,7947.57,7806.2,61.22116052,7909.2557142857142857142857143,25.53
25/09/2019 01:00:00,7986.39,7937.91,7933.43,7897.03,23.11184312,7914.3957142857142857142857143,25.19
25/09/2019 02:00:00,7976.77,7933.42,7860.94,7836,40.59878089,7896.0057142857142857142857143,23.44
25/09/2019 03:00:00,7883.74,7846.33,7834.18,7810.07,23.72210662,7890.6042857142857142857142857,22.81
25/09/2019 04:00:00,7857.28,7827.24,7804.69,7700,79.33313451,7875.6771428571428571428571429,22.11
25/09/2019 05:00:00,7804.38,7787.38,7773.6,7724,78.59924892,7852.81,21.37
25/09/2019 06:00:00,7803.36,7773.57,7760.04,7760,113.4613603,7844.9214285714285714285714286,21.03
25/09/2019 07:00:00,7760.19,7760,7602.87,7581.01,351.12700675,7795.6785714285714285714285714,17.60
25/09/2019 08:00:00,7641.99,7598.95,7531.21,7482.02,314.40318543,7738.2185714285714285714285714,16.29
25/09/2019 09:00:00,7662.44,7527.43,7662.44,7527.42,221.70401568,7709.8614285714285714285714286,26.98
25/09/2019 10:00:00,7726.12,7662.44,7686.49,7645,184.29764436,7688.7628571428571428571428571,28.77
25/09/2019 11:00:00,7712.81,7696.67,7619.82,7575.65,166.37446104,7662.3528571428571428571428571,26.80
25/09/2019 12:00:00,7628.9,7612.4,7580.83,7524.89,175.81038683,7634.8142857142857142857142857,25.70
25/09/2019 13:00:00,7691.71,7575,7662.42,7555,129.69042234,7620.8685714285714285714285714,32.02
25/09/2019 14:00:00,7709,7662.52,7672.07,7662.52,111.04328956,7630.7542857142857142857142857,32.75
25/09/2019 15:00:00,7707.6,7667.42,7587.63,7587.63,116.75273197,7638.8142857142857142857142857,29.74
25/09/2019 16:00:00,7646.85,7597.3,7637.37,7510.91,143.10026216,7635.2328571428571428571428571,33.61
25/09/2019 17:00:00,7692,7633.87,7663.41,7625.53,108.32951786,7631.9357142857142857142857143,35.60
25/09/2019 18:00:00,7676,7660.02,7640.64,7611.22,67.70097153,7634.91,34.62
25/09/2019 19:00:00,7654.09,7630.82,7646.5,7611.7,58.61229312,7644.2914285714285714285714286,35.12
25/09/2019 20:00:00,7845.84,7646,7798,7635.23,194.74915512,7663.66,46.42
25/09/2019 21:00:00,7883.87,7799.65,7879.96,7754.74,105.28308604,7693.3585714285714285714285714,51.36
25/09/2019 22:00:00,7927.26,7875.01,7719,7712.74,157.57320399,7712.1257142857142857142857143,42.98
25/09/2019 23:00:00,7742.03,7713.46,7724.21,7612.06,73.04920729,7724.5314285714285714285714286,43.30
26/09/2019 00:00:00,7730.7,7722.06,7668.18,7668.17,13.67270475,7725.2128571428571428571428571,40.64
26/09/2019 01:00:00,7691.47,7668.17,7637.23,7625.59,7.19709384,7724.7257142857142857142857143,39.21
26/09/2019 02:00:00,7662.33,7633.73,7650.02,7612.06,8.84931661,7725.2285714285714285714285714,40.15
26/09/2019 03:00:00,7661.53,7649.77,7649.94,7633.1,9.75011166,7704.0771428571428571428571429,40.15
26/09/2019 04:00:00,7664.69,7640.29,7648.39,7617.35,11.29595712,7670.9957142857142857142857143,40.06
26/09/2019 05:00:00,7696.93,7648.39,7670.64,7643.79,38.13104349,7664.0871428571428571428571429,42.00
26/09/2019 06:00:00,7722.55,7670.64,7678.9,7669.26,74.47701022,7657.6142857142857142857142857,42.74
26/09/2019 07:00:00,7696.46,7673.49,7675.81,7666,61.1004905,7658.7042857142857142857142857,42.52
26/09/2019 08:00:00,7722.48,7675.61,7719.35,7666,98.08890855,7670.4357142857142857142857143,46.67
26/09/2019 09:00:00,7768.05,7719.06,7747.15,7712.52,93.80397922,7684.3114285714285714285714286,49.19
26/09/2019 10:00:00,7761.85,7743.18,7753,7720,124.01052495,7699.0342857142857142857142857,49.73
26/09/2019 11:00:00,7755.13,7753,7700,7700,92.11882958,7706.4071428571428571428571429,45.07
26/09/2019 12:00:00,7740.18,7700,7718.84,7696.35,68.28668531,7713.2928571428571428571428571,46.97
26/09/2019 13:00:00,7720.65,7715.16,7552.02,7350.01,488.40899736,7695.1671428571428571428571429,35.31
26/09/2019 14:00:00,7685.82,7547.72,7508.65,7423.01,267.34893277,7671.2871428571428571428571429,33.01
26/09/2019 15:00:00,7533.19,7497.98,7246.88,7199.96,410.5821524,7603.7914285714285714285714286,23.21
26/09/2019 16:00:00,7350,7246.88,7263.59,7085,905.35539534,7534.7114285714285714285714286,24.74
26/09/2019 17:00:00,7297.03,7263.83,7250,7176.98,249.3319139,7462.8542857142857142857142857,24.32
26/09/2019 18:00:00,7471.89,7249,7437.64,7233.93,250.48703897,7425.3742857142857142857142857,39.75
26/09/2019 19:00:00,7446.33,7426.51,7442.1,7361,154.29721411,7385.84,40.06
26/09/2019 20:00:00,7475,7442.2,7415,7397,100.3160461,7366.2657142857142857142857143,38.75
26/09/2019 21:00:00,7421.98,7415.01,7409.76,7338.75,87.61958218,7352.1385714285714285714285714,38.48
26/09/2019 22:00:00,7445,7409.27,7443.66,7350.07,46.14364334,7380.25,41.26
26/09/2019 23:00:00,7453.49,7437.96,7377.53,7376.83,36.52187224,7396.5271428571428571428571429,37.68
27/09/2019 00:00:00,7422.48,7381.41,7309.36,7292,41.25054984,7405.0071428571428571428571429,34.37
27/09/2019 01:00:00,7343.5,7302.57,7329.99,7282.16,22.96331585,7389.6285714285714285714285714,36.20
27/09/2019 02:00:00,7357.71,7329.99,7324.51,7304.27,13.21743851,7372.83,35.92
27/09/2019 03:00:00,7373.93,7325.87,7336.57,7325.61,8.84744236,7361.6257142857142857142857143,37.09
27/09/2019 04:00:00,7360,7338.27,7321.78,7304.3,52.87629676,7349.0571428571428571428571429,36.21
27/09/2019 05:00:00,7325,7321.02,7313.33,7290.47,38.84226165,7330.4385714285714285714285714,35.69
27/09/2019 06:00:00,7368.33,7313.33,7363.53,7308.77,86.9653707,7328.4385714285714285714285714,41.11
27/09/2019 07:00:00,7424.93,7363.54,7380.75,7363.54,83.74978354,7338.6371428571428571428571429,42.88
27/09/2019 08:00:00,7436.15,7380.75,7384.55,7377.5,73.88300017,7346.4314285714285714285714286,43.29
27/09/2019 09:00:00,7396.82,7384.55,7370,7342.01,57.87497647,7352.93,42.06
27/09/2019 10:00:00,7400,7370,7382.79,7365.04,131.53444567,7359.5328571428571428571428571,43.58
27/09/2019 11:00:00,7388.39,7382.79,7312.36,7284,90.09858759,7358.1871428571428571428571429,37.70
27/09/2019 12:00:00,7359.51,7308.96,7318,7280,65.05709445,7358.8542857142857142857142857,38.42
27/09/2019 13:00:00,7360,7317.64,7319.26,7316.04,58.19655276,7352.53,38.59
27/09/2019 14:00:00,7420,7319.26,7292.74,7280,176.31211691,7339.9571428571428571428571429,36.32
27/09/2019 15:00:00,7321.12,7286.4,7300.67,7155.08,184.25578494,7327.9742857142857142857142857,37.50
27/09/2019 16:00:00,7374.28,7300.67,7346.92,7275.81,112.52933193,7324.6771428571428571428571429,44.04
27/09/2019 17:00:00,7371.58,7342.35,7359.93,7314,65.02591942,7321.4114285714285714285714286,45.76
27/09/2019 18:00:00,7382.53,7355.03,7355.74,7346.26,35.6034499,7327.6085714285714285714285714,45.27
27/09/2019 19:00:00,7380,7355.75,7330.01,7330.01,63.76820682,7329.3242857142857142857142857,42.32
27/09/2019 20:00:00,7414.11,7330.01,7384.83,7309.13,65.95453237,7338.6914285714285714285714286,49.82
27/09/2019 21:00:00,7575.75,7377.74,7539.68,7376.01,180.82323481,7373.9685714285714285714285714,64.05
27/09/2019 22:00:00,7574.97,7533.47,7499.99,7496.63,98.95843143,7402.4428571428571428571428571,59.40
27/09/2019 23:00:00,7513.38,7494.84,7495.1,7469.56,23.31396752,7423.6114285714285714285714286,58.83
28/09/2019 00:00:00,7520,7495.1,7516,7486.12,15.41942698,7445.9071428571428571428571429,60.56
28/09/2019 01:00:00,7518.06,7515.99,7486.12,7486.11,8.16377825,7464.5328571428571428571428571,56.88
28/09/2019 02:00:00,7494.75,7486.12,7494.18,7455.02,7.90742663,7487.9857142857142857142857143,57.63
28/09/2019 03:00:00,7500,7494.97,7491.85,7468.64,9.25573099,7503.2742857142857142857142857,57.32
28/09/2019 04:00:00,7507.38,7486.79,7501.68,7479.89,11.52639604,7497.8457142857142857142857143,58.34
28/09/2019 05:00:00,7500,7500,7483.4,7476,21.34851064,7495.4757142857142857142857143,55.68
28/09/2019 06:00:00,7486.95,7483.39,7478.57,7471.79,24.19603039,7493.1142857142857142857142857,54.97
28/09/2019 07:00:00,7550,7476.02,7549.98,7474.52,44.22115359,7497.9685714285714285714285714,62.59
28/09/2019 08:00:00,7549.96,7549.96,7515.86,7508.34,46.10998502,7502.2171428571428571428571429,57.57
28/09/2019 09:00:00,7545.82,7512.75,7545.03,7508.01,43.49393102,7509.4814285714285714285714286,60.49
28/09/2019 10:00:00,7563,7546.96,7507.03,7500.01,55.94260274,7511.65,55.17
28/09/2019 11:00:00,7509.51,7507.02,7470,7451.88,45.35388208,7507.1242857142857142857142857,50.51
28/09/2019 12:00:00,7470.01,7470.01,7419.49,7381.45,63.98990694,7497.9942857142857142857142857,44.94
28/09/2019 13:00:00,7443.22,7416.16,7442.28,7381,24.06360743,7492.81,47.74
28/09/2019 14:00:00,7449.78,7441.08,7404.57,7401,20.36549558,7472.0371428571428571428571429,43.77
28/09/2019 15:00:00,7413.1,7404.57,7413.09,7343.56,50.10358713,7457.3557142857142857142857143,44.88
28/09/2019 16:00:00,7456.6,7407.54,7430,7388.16,57.48563594,7440.9228571428571428571428571,47.13
28/09/2019 17:00:00,7469,7430.05,7469,7428.38,36.50866192,7435.49,51.98
28/09/2019 18:00:00,7488,7469,7460,7450.42,32.52344822,7434.0614285714285714285714286,50.82
28/09/2019 19:00:00,7473.88,7456.33,7471.43,7429.8,20.73581627,7441.4814285714285714285714286,52.27
28/09/2019 20:00:00,7490,7470.39,7474,7444,30.34407392,7446.0128571428571428571428571,52.61
28/09/2019 21:00:00,7482.55,7473.99,7449.61,7445.58,13.45725987,7452.4471428571428571428571429,49.05
28/09/2019 22:00:00,7625,7448.01,7471.25,7400,130.67131289,7460.7557142857142857142857143,52.15
28/09/2019 23:00:00,7531.71,7465.02,7523.37,7445.99,38.90929737,7474.0942857142857142857142857,58.67
29/09/2019 00:00:00,7535.53,7524.65,7508.14,7478.42,17.8569718,7479.6857142857142857142857143,56.25
29/09/2019 01:00:00,7518,7510.55,7490.73,7485.89,4.63226449,7484.0757142857142857142857143,53.54
29/09/2019 02:00:00,7490.73,7487.69,7472.84,7459.88,19.60036102,7484.2771428571428571428571429,50.83
29/09/2019 03:00:00,7474.72,7466.16,7451.54,7451.53,1.18788775,7481.0685714285714285714285714,47.74
29/09/2019 04:00:00,7451.54,7451.53,7434.85,7434.85,4.71273218,7478.96,45.40
29/09/2019 05:00:00,7460,7436.49,7446.05,7435.02,11.63319608,7475.36,47.27
29/09/2019 06:00:00,7448.93,7448.93,7413.39,7410,28.82820381,7459.6485714285714285714285714,42.69
29/09/2019 07:00:00,7419.08,7411,7408.08,7385.31,45.61723417,7445.3542857142857142857142857,41.98
29/09/2019 08:00:00,7446.11,7409.75,7421.45,7409.75,21.67456451,7435.4571428571428571428571429,44.49
29/09/2019 09:00:00,7448.18,7421.46,7422.87,7409.33,32.08720557,7428.3185714285714285714285714,44.76
29/09/2019 10:00:00,7429.74,7419.14,7401.77,7391,25.90357582,7421.2085714285714285714285714,41.49
29/09/2019 11:00:00,7422.51,7401.77,7409.03,7371,32.03922126,7417.52,43.03
29/09/2019 12:00:00,7409.45,7409.45,7324.32,7255,124.05927713,7400.13,32.33
29/09/2019 13:00:00,7365,7323.03,7325,7297.19,75.56298343,7387.5028571428571428571428571,32.48
29/09/2019 14:00:00,7357.94,7324.57,7310.96,7301.58,43.82312181,7373.6285714285714285714285714,31.00
29/09/2019 15:00:00,7328.14,7310.96,7302.66,7235,67.36522038,7356.6585714285714285714285714,30.12
29/09/2019 16:00:00,7349.5,7295.7,7349.49,7270.66,36.14758777,7346.1757142857142857142857143,40.34
29/09/2019 17:00:00,7360,7349.49,7328.69,7312.38,29.78029927,7335.7357142857142857142857143,37.70
29/09/2019 18:00:00,7342.95,7328.19,7315.65,7288.63,25.85509231,7322.3957142857142857142857143,36.11
29/09/2019 19:00:00,7329.56,7320.01,7294.81,7260.02,58.04508313,7318.18,33.66
29/09/2019 20:00:00,7347.38,7285.83,7340.32,7265.04,54.5683294,7320.3685714285714285714285714,42.78
29/09/2019 21:00:00,7419.88,7332.46,7372.59,7311.14,56.98925275,7329.1728571428571428571428571,48.22
29/09/2019 22:00:00,7435,7371.84,7396.76,7354.26,44.47549188,7342.6157142857142857142857143,51.91
29/09/2019 23:00:00,7414.37,7396.69,7380.3,7367.56,14.06193846,7347.0171428571428571428571429,49.33
30/09/2019 00:00:00,7380.84,7380.3,7354.41,7335,4.27590478,7350.6914285714285714285714286,45.51
30/09/2019 01:00:00,7354.4,7354.4,7346.81,7315,11.91708403,7355.1428571428571428571428571,44.42
30/09/2019 02:00:00,7347.61,7347.61,7311.5,7311,2.27980434,7357.5271428571428571428571429,39.67
30/09/2019 03:00:00,7322.19,7311.49,7319.87,7303.36,3.72518037,7354.6057142857142857142857143,41.27
30/09/2019 04:00:00,7318.71,7318.71,7169,7067.12,212.07225142,7325.5214285714285714285714286,27.23
30/09/2019 05:00:00,7195,7159.61,7130.75,7113.06,60.38674405,7287.52,24.91
30/09/2019 06:00:00,7149,7139.8,7098.39,7067.12,108.8406117,7247.2471428571428571428571429,23.12
30/09/2019 07:00:00,7164.72,7093.09,7142.6,7078.76,84.47736835,7216.9885714285714285714285714,30.48
30/09/2019 08:00:00,7245,7142.6,7211.42,7120.87,104.21199706,7197.6471428571428571428571429,40.08
30/09/2019 09:00:00,7373.13,7211.5,7344.6,7190.19,119.98159815,7202.3757142857142857142857143,53.48
30/09/2019 10:00:00,7400,7335.73,7386.49,7319.26,139.44402866,7211.8928571428571428571428571,56.75
30/09/2019 11:00:00,7432.19,7386.06,7389.26,7356.19,76.53674386,7243.3585714285714285714285714,56.97
30/09/2019 12:00:00,7400,7387.74,7361.19,7349.99,43.21746552,7276.2785714285714285714285714,54.03
30/09/2019 13:00:00,7600,7361.19,7471.4,7361.19,230.08948027,7329.5657142857142857142857143,62.27
30/09/2019 14:00:00,7590,7472.56,7555,7447.17,142.88221646,7388.48,67.08
30/09/2019 15:00:00,7652.11,7555.19,7639,7552.3,198.32021034,7449.5628571428571428571428571,71.08
30/09/2019 16:00:00,7680,7629.62,7626.93,7591,114.05397993,7489.8957142857142857142857143,69.77
30/09/2019 17:00:00,7626.97,7626.93,7598.3,7563.05,61.96733638,7520.1542857142857142857142857,66.63
30/09/2019 18:00:00,7667.99,7597.23,7611.5,7597.23,104.64994101,7551.9028571428571428571428571,67.36
30/09/2019 19:00:00,7617.99,7611.5,7616.85,7590.19,51.17311253,7588.4257142857142857142857143,67.67
30/09/2019 20:00:00,7617.4,7613.59,7578.29,7518.98,113.06553092,7603.6957142857142857142857143,63.05
30/09/2019 21:00:00,7612.01,7569.53,7600.46,7526.89,57.93469114,7610.19,64.55
30/09/2019 22:00:00,7631.79,7593.7,7575.01,7562,39.94451559,7601.0485714285714285714285714,61.46
30/09/2019 23:00:00,7638.07,7575,7637.79,7575,28.30926561,7602.60,65.80
01/10/2019 00:00:00,7642.96,7630.53,7551.68,7547.18,29.1557258,7595.94,56.42
01/10/2019 01:00:00,7640.37,7550.99,7627.6,7538.71,15.59102776,7598.24,61.62
01/10/2019 02:00:00,7748.48,7629.35,7748.48,7611.47,52.18834257,7617.0442857142857142857142857,68.13
01/10/2019 03:00:00,7820,7745.8,7750.13,7743.11,40.46236881,7641.5928571428571428571428571,68.21
01/10/2019 04:00:00,7797.19,7750.12,7755,7740,38.29355851,7663.67,68.46
01/10/2019 05:00:00,7782.79,7755,7770.8,7754.03,77.3102165,7691.64,69.30
01/10/2019 06:00:00,7771,7768.09,7746.48,7700.01,67.09431965,7707.1671428571428571428571429,66.37
01/10/2019 07:00:00,7802.98,7743.01,7781.35,7710.34,104.79117815,7739.9771428571428571428571429,68.43
01/10/2019 08:00:00,7783.68,7781.34,7750.03,7727.01,93.94642641,7757.4671428571428571428571429,64.59
01/10/2019 09:00:00,7750.04,7750.03,7704.64,7663,171.41353511,7751.2042857142857142857142857,59.40
01/10/2019 10:00:00,7738.74,7696.48,7696.21,7690.19,42.43206741,7743.5014285714285714285714286,58.45
01/10/2019 11:00:00,7743,7690.21,7739.99,7690,42.28701315,7741.3571428571428571428571429,61.84
01/10/2019 12:00:00,7780,7740,7714.04,7702.21,85.84754067,7733.2485714285714285714285714,58.78
01/10/2019 13:00:00,7806.51,7712,7742.5,7690.5,89.88049984,7732.68,61.05
01/10/2019 14:00:00,7745.41,7742.69,7689,7683.34,105.07384713,7719.4871428571428571428571429,54.93
01/10/2019 15:00:00,7699.86,7688.99,7699.7,7665.01,56.62852831,7712.2971428571428571428571429,55.88
01/10/2019 16:00:00,7797,7699.69,7783.63,7673.42,148.43240967,7723.5814285714285714285714286,62.57
01/10/2019 17:00:00,7859,7783,7620.29,7582.4,243.10473238,7712.7357142857142857142857143,47.48
01/10/2019 18:00:00,7656.49,7620.28,7630.51,7596.66,65.74982133,7697.0957142857142857142857143,48.32
01/10/2019 19:00:00,7672.07,7630.51,7669.06,7563.97,186.71368829,7690.67,51.47
01/10/2019 20:00:00,7731,7659.33,7705.03,7621.73,55.68180186,7685.3171428571428571428571429,54.27
01/10/2019 21:00:00,7737.67,7705.02,7646.96,7639.68,47.58467143,7679.3114285714285714285714286,49.32
01/10/2019 22:00:00,7685,7647.08,7668.51,7630.08,28.74651003,7674.8557142857142857142857143,51.11
01/10/2019 23:00:00,7696.86,7664.5,7643.36,7615.84,14.66067301,7654.8171428571428571428571429,48.94
02/10/2019 00:00:00,7652.32,7631.62,7625.52,7608,9.96196182,7655.5642857142857142857142857,47.41
02/10/2019 01:00:00,7651.64,7623.52,7622.1,7611.07,10.16921592,7654.3628571428571428571428571,47.10
02/10/2019 02:00:00,7643.45,7621,7590,7590,9.53785125,7643.0685714285714285714285714,44.23
02/10/2019 03:00:00,7598.84,7592.98,7593.56,7550.11,17.79153629,7627.1442857142857142857142857,44.63
02/10/2019 04:00:00,7593.56,7593.56,7555.99,7527.05,26.61485136,7614.1485714285714285714285714,41.24
02/10/2019 05:00:00,7568.35,7556.51,7495.97,7476.17,62.45788956,7589.50,36.47
02/10/2019 06:00:00,7576.31,7499.31,7547.53,7495.98,121.77280723,7575.81,42.61
02/10/2019 07:00:00,7573.55,7546.3,7559.91,7546.3,26.82187219,7566.4371428571428571428571429,44.01
02/10/2019 08:00:00,7622.77,7559.91,7594.06,7559.9,54.62848059,7562.4314285714285714285714286,47.79
02/10/2019 09:00:00,7614.99,7594.06,7582.91,7576.11,42.26283154,7561.4185714285714285714285714,46.68
02/10/2019 10:00:00,7591.68,7580.94,7591.68,7549.99,135.59040032,7561.15,47.71
02/10/2019 11:00:00,7608,7588.86,7599.71,7563.28,94.41001302,7567.3957142857142857142857143,48.68
02/10/2019 12:00:00,7669,7594.14,7550.36,7534.95,195.75336491,7575.1657142857142857142857143,43.34
02/10/2019 13:00:00,7572.68,7550.37,7520,7519.67,115.96021068,7571.2328571428571428571428571,40.40
02/10/2019 14:00:00,7563.43,7520,7550,7519.01,109.83429419,7569.8171428571428571428571429,44.41
02/10/2019 15:00:00,7550,7549.15,7546.06,7530.01,24.41878863,7562.96,43.99
02/10/2019 16:00:00,7574.94,7549.13,7526.98,7526.98,32.59777048,7554.97,41.93
02/10/2019 17:00:00,7535.87,7526.98,7535.87,7495,33.32788443,7546.9971428571428571428571429,43.26
02/10/2019 18:00:00,7562.44,7535.61,7531.32,7525.02,32.02745706,7537.2271428571428571428571429,42.72
02/10/2019 19:00:00,7559.99,7531.3,7559.99,7520.16,33.32739765,7538.6028571428571428571428571,47.20
02/10/2019 20:00:00,7572.15,7559.98,7524.99,7520.35,27.66007815,7539.3157142857142857142857143,42.80
02/10/2019 21:00:00,7550,7524.98,7550,7521.27,12.55631485,7539.3157142857142857142857143,46.63
02/10/2019 22:00:00,7581.52,7550,7571.5,7534.41,18.10740189,7542.95,49.75
02/10/2019 23:00:00,7657.03,7566.82,7649,7566.76,73.22082694,7560.3814285714285714285714286,59.03
03/10/2019 00:00:00,7689.43,7648.63,7622.53,7607.3,39.68006654,7572.7614285714285714285714286,55.28
03/10/2019 01:00:00,7632,7621.83,7623.54,7604.18,2.9120998,7585.9357142857142857142857143,55.39
03/10/2019 02:00:00,7637.94,7622.04,7635.22,7617.54,3.22736415,7596.6828571428571428571428571,56.80
03/10/2019 03:00:00,7641.11,7641.1,7623.68,7618.64,3.22493789,7610.7814285714285714285714286,54.96
03/10/2019 04:00:00,7660,7623.68,7631.94,7623.67,9.57352579,7622.4871428571428571428571429,56.05
03/10/2019 05:00:00,7633,7631.99,7592.14,7584.99,27.72018435,7625.4357142857142857142857143,49.76
03/10/2019 06:00:00,7605.88,7586.4,7585.1,7581.19,25.59853819,7616.3071428571428571428571429,48.72
03/10/2019 07:00:00,7585.96,7585.96,7574,7558,34.70216211,7609.3742857142857142857142857,47.05
03/10/2019 08:00:00,7589.32,7572.92,7589.32,7551.02,61.91955686,7604.4857142857142857142857143,49.62
03/10/2019 09:00:00,7589.3,7581.74,7586,7561,28.63810478,7597.4542857142857142857142857,49.06
03/10/2019 10:00:00,7585.99,7580.4,7527.2,7500,68.04995261,7583.6714285714285714285714286,40.43
03/10/2019 11:00:00,7531,7525.34,7525.75,7503.03,49.45127321,7568.5014285714285714285714286,40.24
03/10/2019 12:00:00,7554.79,7525.76,7531.97,7521.22,24.08830451,7559.9057142857142857142857143,41.50
03/10/2019 13:00:00,7546.29,7530.22,7528.75,7521.22,30.68073395,7551.8557142857142857142857143,41.02
03/10/2019 14:00:00,7528.28,7526.01,7399.48,7361,207.70945775,7526.9242857142857142857142857,27.32
03/10/2019 15:00:00,7428.79,7396.55,7401.48,7377.09,35.41914136,7500.09,27.72
